"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.64932875000000,-0.18773668328664,64012.27548736983600,37820.82401936938000,0.00000000000000,33582.10972416664000,,0.62980500000000,-0.20099327969060,0.51954345475660,0.00000000000000,0.58030644619956,0.98560634314564,,0.58157592024537,0.58157592024537,-0.37828384701474,0.41851993865034,,0.00000000000000,0.00000000000000
0.64968500000000,-0.18749805388738,64011.62580236981000,37820.82401936938000,0.00000000000000,33581.47945666664600,,0.63026750000000,-0.20067443054466,0.51953370682396,0.00000000000000,0.58030644619956,0.98559629709308,,0.58167177914107,0.58167177914107,-0.37838333034628,0.41842407975463,,0.00000000000000,0.00000000000000
0.65017041666667,-0.18717283309478,64010.97563195314400,37820.82401936938000,0.00000000000000,33580.84880583334600,,0.63065083333333,-0.20040971979243,0.51952395294049,0.00000000000000,0.58030644619956,0.98558624337275,,0.58176763803678,0.58176763803678,-0.37848283647156,0.41832822085893,,0.00000000000000,0.00000000000000
0.65069416666667,-0.18682203296356,64010.32493778651400,37820.82401936938000,0.00000000000000,33580.21764875000000,,0.63115708333333,-0.20006074006227,0.51951419123238,0.00000000000000,0.58030644619956,0.98557618154693,,0.58186349693248,0.58186349693248,-0.37858236540104,0.41823236196322,,0.00000000000000,0.00000000000000
0.65115333333333,-0.18651524544838,64009.67378445314500,37820.82401936938000,0.00000000000000,33579.58605333333000,,0.63159541666667,-0.19975912898259,0.51950442280458,0.00000000000000,0.58030644619956,0.98556611262808,,0.58195935582819,0.58195935582819,-0.37868191714518,0.41813650306752,,0.00000000000000,0.00000000000000
0.65157833333333,-0.18623060343586,64009.02220611979000,37820.82401936938000,0.00000000000000,33578.95404791669000,,0.63200541666667,-0.19947684165803,0.51949464806976,0.00000000000000,0.58030644619956,0.98555603720639,,0.58205521472389,0.58205521472389,-0.37878149171444,0.41804064417181,,0.00000000000000,0.00000000000000
0.65194541666667,-0.18598566522318,64008.37026070317000,37820.82401936938000,0.00000000000000,33578.32163625000000,,0.63241166666667,-0.19919726871413,0.51948486702547,0.00000000000000,0.58030644619956,0.98554595607891,,0.58215107361960,0.58215107361960,-0.37888108911928,0.41794478527611,,0.00000000000000,0.00000000000000
0.65233500000000,-0.18572614720001,64007.71792570318000,37820.82401936938000,0.00000000000000,33577.68880333332000,,0.63283291666667,-0.19890850786769,0.51947507944924,0.00000000000000,0.58030644619956,0.98553586890785,,0.58224693251531,0.58224693251531,-0.37898070937018,0.41784892638040,,0.00000000000000,0.00000000000000
0.65277291666667,-0.18543457353112,64007.06515278650000,37820.82401936938000,0.00000000000000,33577.05554541666000,,0.63325791666667,-0.19861712495649,0.51946528530027,0.00000000000000,0.58030644619956,0.98552577494770,,0.58234279141101,0.58234279141101,-0.37908035247763,0.41775306748469,,0.00000000000000,0.00000000000000
0.65317166666667,-0.18516870922923,64006.41198111983000,37820.82401936938000,0.00000000000000,33576.42185291667000,,0.63369250000000,-0.19831908741979,0.51945548450615,0.00000000000000,0.58030644619956,0.98551567479525,,0.58243865030672,0.58243865030672,-0.37918001845211,0.41765720858899,,0.00000000000000,0.00000000000000
0.65358666666667,-0.18489236645900,64005.75839445321000,37820.82401936938000,0.00000000000000,33575.78777500000400,,0.63407791666667,-0.19805353926965,0.51944567768558,0.00000000000000,0.58030644619956,0.98550556824248,,0.58253450920242,0.58253450920242,-0.37927970730413,0.41756134969328,,0.00000000000000,0.00000000000000
0.65403416666667,-0.18459340272081,64005.10436028652000,37820.82401936938000,0.00000000000000,33575.15331125000000,,0.63446375000000,-0.19779025748900,0.51943586488748,0.00000000000000,0.58030644619956,0.98549545477578,,0.58263036809813,0.58263036809813,-0.37937941904418,0.41746549079758,,0.00000000000000,0.00000000000000
0.65440583333333,-0.18434610722774,64004.44995445319400,37820.82401936938000,0.00000000000000,33574.51844958332400,,0.63486166666667,-0.19751707709435,0.51942604593286,0.00000000000000,0.58030644619956,0.98548533560151,,0.58272622699383,0.58272622699383,-0.37947915368279,0.41736963190187,,0.00000000000000,0.00000000000000
0.65477458333333,-0.18409974344284,64003.79517986985000,37820.82401936938000,0.00000000000000,33573.88312791666000,,0.63532166666667,-0.19720302449825,0.51941621987862,0.00000000000000,0.58030644619956,0.98547521062067,,0.58282208588954,0.58282208588954,-0.37957891123047,0.41727377300617,,0.00000000000000,0.00000000000000
0.65514000000000,-0.18385647182045,64003.14003986987500,37820.82401936938000,0.00000000000000,33573.24733166666000,,0.63579625000000,-0.19687882186474,0.51940638651061,0.00000000000000,0.58030644619956,0.98546507991499,,0.58291794478524,0.58291794478524,-0.37967869169774,0.41717791411046,,0.00000000000000,0.00000000000000
0.65562875000000,-0.18353293570118,64002.48441111982000,37820.82401936938000,0.00000000000000,33572.61114208333000,,0.63618958333333,-0.19660829512212,0.51939654705433,0.00000000000000,0.58030644619956,0.98545494166087,,0.58301380368095,0.58301380368095,-0.37977849509515,0.41708205521476,,0.00000000000000,0.00000000000000
0.65602833333333,-0.18326729447587,64001.82838278653000,37820.82401936938000,0.00000000000000,33571.97443041666000,,0.63671166666667,-0.19625045128794,0.51938669953082,0.00000000000000,0.58030644619956,0.98544479721083,,0.58310966257666,0.58310966257666,-0.37987832143323,0.41698619631905,,0.00000000000000,0.00000000000000
0.65646541666667,-0.18297788609599,64001.17191736984400,37820.82401936938000,0.00000000000000,33571.33738166666000,,0.63704875000000,-0.19602059866140,0.51937684678470,0.00000000000000,0.58030644619956,0.98543464596622,,0.58320552147236,0.58320552147236,-0.37997817072253,0.41689033742335,,0.00000000000000,0.00000000000000
