"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.48321364624600,,0.00344812500000,-2.46241699869819,0.26383072310540,0.00000000000000,0.81030209627369,1.00000000000000,,0.00022946305645,0.00022946305645,-0.00000000000003,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.47976552125000,,0.00344812500000,-2.46241699869819,0.26383067453205,0.00000000000000,0.81030209627369,1.00000000000000,,0.00045892611290,0.00045892611290,-0.00009966597452,0.99977053694355,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.47631739625600,,0.00344812500000,-2.46241699869819,0.26383062595870,0.00000000000000,0.81030209627369,1.00000000000000,,0.00068838916934,0.00068838916934,-0.00019935482653,0.99954107388710,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.47286927125600,,0.00344812500000,-2.46241699869819,0.26383057738536,0.00000000000000,0.81030209627369,1.00000000000000,,0.00091785222579,0.00091785222579,-0.00029906656659,0.99931161083066,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.46942114626300,,0.00344812500000,-2.46241699869819,0.26383052881201,0.00000000000000,0.81030209627369,1.00000000000000,,0.00114731528224,0.00114731528224,-0.00039880120520,0.99908214777421,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.46597302126200,,0.00344812500000,-2.46241699869819,0.26383048023866,0.00000000000000,0.81030209627369,1.00000000000000,,0.00137677833869,0.00137677833869,-0.00049855875287,0.99885268471776,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.46252489626200,,0.00344812500000,-2.46241699869819,0.26383043166532,0.00000000000000,0.81030209627369,1.00000000000000,,0.00160624139514,0.00160624139514,-0.00059833922015,0.99862322166131,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.45907677125400,,0.00344812500000,-2.46241699869819,0.26383038309197,0.00000000000000,0.81030209627369,1.00000000000000,,0.00183570445158,0.00183570445158,-0.00069814261755,0.99839375860486,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.45562864624300,,0.00344812500000,-2.46241699869819,0.26383033451862,0.00000000000000,0.81030209627369,1.00000000000000,,0.00206516750803,0.00206516750803,-0.00079796895563,0.99816429554842,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.45218052125000,,0.00344812500000,-2.46241699869819,0.26383028594528,0.00000000000000,0.81030209627369,1.00000000000000,,0.00229463056448,0.00229463056448,-0.00089781824493,0.99793483249197,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.44873239624200,,0.00344812500000,-2.46241699869819,0.26383023737193,0.00000000000000,0.81030209627369,1.00000000000000,,0.00252409362093,0.00252409362093,-0.00099769049601,0.99770536943552,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.44528427125000,,0.00344812500000,-2.46241699869819,0.26383018879858,0.00000000000000,0.81030209627369,1.00000000000000,,0.00275355667737,0.00275355667737,-0.00109758571943,0.99747590637908,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.44183614625200,,0.00344812500000,-2.46241699869819,0.26383014022524,0.00000000000000,0.81030209627369,1.00000000000000,,0.00298301973382,0.00298301973382,-0.00119750392576,0.99724644332262,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.43838802126300,,0.00344812500000,-2.46241699869819,0.26383009165189,0.00000000000000,0.81030209627369,1.00000000000000,,0.00321248279027,0.00321248279027,-0.00129744512559,0.99701698026618,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.43493989626600,,0.00344812500000,-2.46241699869819,0.26383004307854,0.00000000000000,0.81030209627369,1.00000000000000,,0.00344194584672,0.00344194584672,-0.00139740932948,0.99678751720973,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71668.31613650387000,58219.12765224760400,0.00000000000000,18716.43149177126000,,0.00344812500000,-2.46241699869819,0.26382999450520,0.00000000000000,0.81030209627369,1.00000000000000,,0.00367140890317,0.00367140890317,-0.00149739654804,0.99655805415328,,0.00000000000000,0.00000000000000
