"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,55326.26645752627000,46483.62881421082400,0.00000000000000,9639.17648944041100,,0.00000000000000,-INF,0.17575489857171,0.00000000000000,0.83853102590200,1.00000000000000,,0.00019821605550,0.00019821605550,0.00000000000004,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,55326.26645752627000,46483.62881421082400,0.00000000000000,9639.17648944041100,,0.00000000000000,-INF,0.17575489857171,0.00000000000000,0.83853102590200,1.00000000000000,,0.00039643211100,0.00039643211100,-0.00008609267184,0.99980178394450,,0.00000000000000,0.00000000000000
0.00013792500000,-INF,55326.26631960126500,46483.62881421082400,0.00000000000000,9639.17304131541800,,0.00344812500000,-2.46241699869819,0.17575483571184,0.00000000000000,0.83853102590200,0.99999999757550,,0.00059464816650,0.00059464816650,-0.00017220241375,0.99960356788900,,0.00000000000000,0.00000000000000
0.00079306875000,-INF,55326.26552653252000,46483.62881421082400,0.00000000000000,9639.16959319041600,,0.00344812500000,-2.46241699869819,0.17575477285196,0.00000000000000,0.83853102590200,0.99999998292146,,0.00079286422200,0.00079286422200,-0.00025832923246,0.99940535183350,,0.00000000000000,0.00000000000000
0.00148269375000,-INF,55326.26404383877500,46483.62881421082400,0.00000000000000,9639.16614506542000,,0.00344812500000,-2.46241699869819,0.17575470999208,0.00000000000000,0.83853102590200,0.99999995566990,,0.00099108027750,0.00099108027750,-0.00034447313474,0.99920713577800,,0.00000000000000,0.00000000000000
0.00175854375000,-INF,55326.26228529503000,46483.62881421082400,0.00000000000000,9639.16269694041300,,0.00344812500000,-2.46241699869819,0.17575464713221,0.00000000000000,0.83853102590200,0.99999992332344,,0.00118929633300,0.00118929633300,-0.00043063412736,0.99900891972250,,0.00000000000000,0.00000000000000
0.00193095000000,-INF,55326.26035434503000,46483.62881421082400,0.00000000000000,9639.15924881541300,,0.00344812500000,-2.46241699869819,0.17575458427233,0.00000000000000,0.83853102590200,0.99999988780148,,0.00138751238850,0.00138751238850,-0.00051681221712,0.99881070366699,,0.00000000000000,0.00000000000000
0.00234472500000,-INF,55326.25800962004000,46483.62881421082400,0.00000000000000,9639.15580069042000,,0.00344812500000,-2.46241699869819,0.17575452141245,0.00000000000000,0.83853102590200,0.99999984483949,,0.00158572844400,0.00158572844400,-0.00060300741079,0.99861248761150,,0.00000000000000,0.00000000000000
0.00265505625000,-INF,55326.25535456379000,46483.62881421082400,0.00000000000000,9639.15235256541700,,0.00344812500000,-2.46241699869819,0.17575445855258,0.00000000000000,0.83853102590200,0.99999979616410,,0.00178394449950,0.00178394449950,-0.00068921971518,0.99841427155600,,0.00000000000000,0.00000000000000
0.00286194375000,-INF,55326.25249262003500,46483.62881421082400,0.00000000000000,9639.14890444041500,,0.00344812500000,-2.46241699869819,0.17575439569270,0.00000000000000,0.83853102590200,0.99999974382347,,0.00198216055500,0.00198216055500,-0.00077544913706,0.99821605550049,,0.00000000000000,0.00000000000000
0.00306883125000,-INF,55326.24942378876600,46483.62881421082400,0.00000000000000,9639.14545631541300,,0.00344812500000,-2.46241699869819,0.17575433283283,0.00000000000000,0.83853102590200,0.99999968780796,,0.00218037661051,0.00218037661051,-0.00086169568325,0.99801783944500,,0.00000000000000,0.00000000000000
0.00317227500000,-INF,55326.24625151377400,46483.62881421082400,0.00000000000000,9639.14200819041800,,0.00344812500000,-2.46241699869819,0.17575426997295,0.00000000000000,0.83853102590200,0.99999962997784,,0.00237859266601,0.00237859266601,-0.00094795936054,0.99781962338949,,0.00000000000000,0.00000000000000
0.00334468125000,-INF,55326.24290683254000,46483.62881421082400,0.00000000000000,9639.13856006542000,,0.00344812500000,-2.46241699869819,0.17575420711307,0.00000000000000,0.83853102590200,0.99999956884950,,0.00257680872151,0.00257680872151,-0.00103424017575,0.99762140733399,,0.00000000000000,0.00000000000000
0.00334468125000,-INF,55326.23956215126000,46483.62881421082400,0.00000000000000,9639.13511194041500,,0.00344812500000,-2.46241699869819,0.17575414425320,0.00000000000000,0.83853102590200,0.99999950772116,,0.00277502477701,0.00277502477701,-0.00112053813567,0.99742319127850,,0.00000000000000,0.00000000000000
0.00337916250000,-INF,55326.23618298874500,46483.62881421082400,0.00000000000000,9639.13166381541500,,0.00344812500000,-2.46241699869819,0.17575408139332,0.00000000000000,0.83853102590200,0.99999944598121,,0.00297324083251,0.00297324083251,-0.00120685324714,0.99722497522299,,0.00000000000000,0.00000000000000
0.00341364375000,-INF,55326.23276934498000,46483.62881421082400,0.00000000000000,9639.12821569041300,,0.00344812500000,-2.46241699869819,0.17575401853344,0.00000000000000,0.83853102590200,0.99999938374767,,0.00317145688801,0.00317145688801,-0.00129318551696,0.99702675916749,,0.00000000000000,0.00000000000000
