"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.55408870334000,,0.00344812500000,-2.46241699869819,0.55888457062638,0.00000000000000,0.54572708648938,1.00000000000000,,0.00009279020135,0.00009279020135,0.00000000000008,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.55064057835000,,0.00344812500000,-2.46241699869819,0.55888451758463,0.00000000000000,0.54572708648938,1.00000000000000,,0.00018558040271,0.00018558040271,-0.00004030014211,0.99990720979865,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.54719245335000,,0.00344812500000,-2.46241699869819,0.55888446454288,0.00000000000000,0.54572708648938,1.00000000000000,,0.00027837060406,0.00027837060406,-0.00008060402427,0.99981441959729,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.54374432834000,,0.00344812500000,-2.46241699869819,0.55888441150113,0.00000000000000,0.54572708648938,1.00000000000000,,0.00037116080542,0.00037116080542,-0.00012091164710,0.99972162939594,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.54029620334000,,0.00344812500000,-2.46241699869819,0.55888435845938,0.00000000000000,0.54572708648938,1.00000000000000,,0.00046395100677,0.00046395100677,-0.00016122301130,0.99962883919458,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.53684807833600,,0.00344812500000,-2.46241699869819,0.55888430541763,0.00000000000000,0.54572708648938,1.00000000000000,,0.00055674120813,0.00055674120813,-0.00020153811756,0.99953604899323,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.53339995335000,,0.00344812500000,-2.46241699869819,0.55888425237589,0.00000000000000,0.54572708648938,1.00000000000000,,0.00064953140948,0.00064953140948,-0.00024185696658,0.99944325879187,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.52995182833000,,0.00344812500000,-2.46241699869819,0.55888419933414,0.00000000000000,0.54572708648938,1.00000000000000,,0.00074232161084,0.00074232161084,-0.00028217955905,0.99935046859052,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.52650370334000,,0.00344812500000,-2.46241699869819,0.55888414629239,0.00000000000000,0.54572708648938,1.00000000000000,,0.00083511181219,0.00083511181219,-0.00032250589567,0.99925767838916,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.52305557833500,,0.00344812500000,-2.46241699869819,0.55888409325064,0.00000000000000,0.54572708648938,1.00000000000000,,0.00092790201355,0.00092790201355,-0.00036283597713,0.99916488818781,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.51960745334000,,0.00344812500000,-2.46241699869819,0.55888404020889,0.00000000000000,0.54572708648938,1.00000000000000,,0.00102069221490,0.00102069221490,-0.00040316980413,0.99907209798645,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.51615932833400,,0.00344812500000,-2.46241699869819,0.55888398716714,0.00000000000000,0.54572708648938,1.00000000000000,,0.00111348241626,0.00111348241626,-0.00044350737737,0.99897930778510,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.51271120332000,,0.00344812500000,-2.46241699869819,0.55888393412539,0.00000000000000,0.54572708648938,1.00000000000000,,0.00120627261761,0.00120627261761,-0.00048384869753,0.99888651758374,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.50926307834000,,0.00344812500000,-2.46241699869819,0.55888388108364,0.00000000000000,0.54572708648938,1.00000000000000,,0.00129906281897,0.00129906281897,-0.00052419376532,0.99879372738239,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.50581495331400,,0.00344812500000,-2.46241699869819,0.55888382804189,0.00000000000000,0.54572708648938,1.00000000000000,,0.00139185302032,0.00139185302032,-0.00056454258143,0.99870093718103,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65310.32495119050000,35779.15916451057000,0.00000000000000,36345.50236682832500,,0.00344812500000,-2.46241699869819,0.55888377500014,0.00000000000000,0.54572708648938,1.00000000000000,,0.00148464322168,0.00148464322168,-0.00060489514656,0.99860814697968,,0.00000000000000,0.00000000000000
