"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00039936666667,-INF,14656.31048037822800,2372.71286415582560,0.00000000000000,12602.39049075833500,,0.00499208333333,-2.30171817354503,0.86191586200838,0.00000000000000,0.15988074658818,0.99999997319432,,0.00013785497656,0.00013785497656,-0.00000000000008,1.00000000000000,,0.00000000000000,0.00000000000000
0.00159746666667,-INF,14656.30888291156400,2372.71286415582560,0.00000000000000,12602.38549867499600,,0.00499208333333,-2.30171817354503,0.86191552030786,0.00000000000000,0.15988074658818,0.99999986511064,,0.00027570995313,0.00027570995313,-0.00005987378275,0.99986214502344,,0.00000000000000,0.00000000000000
0.00289540833333,-INF,14656.30598750323200,2372.71286415582560,0.00000000000000,12602.38050659166400,,0.00499208333333,-2.30171817354503,0.86191517860734,0.00000000000000,0.15988074658818,0.99999966684974,,0.00041356492969,0.00041356492969,-0.00011975582103,0.99972429004687,,0.00000000000000,0.00000000000000
0.00369414166667,-INF,14656.30229336156300,2372.71286415582560,0.00000000000000,12602.37551450833400,,0.00499208333333,-2.30171817354503,0.86191483690681,0.00000000000000,0.15988074658818,0.99999941445424,,0.00055141990626,0.00055141990626,-0.00017964611719,0.99958643507031,,0.00000000000000,0.00000000000000
0.00449287500000,-INF,14656.29780048656400,2372.71286415582560,0.00000000000000,12602.37052242499700,,0.00499208333333,-2.30171817354503,0.86191449520629,0.00000000000000,0.15988074658818,0.99999910681457,,0.00068927488282,0.00068927488282,-0.00023954467351,0.99944858009374,,0.00000000000000,0.00000000000000
0.00469255833333,-INF,14656.29310792822600,2372.71286415582560,0.00000000000000,12602.36553034166700,,0.00499208333333,-2.30171817354503,0.86191415350577,0.00000000000000,0.15988074658818,0.99999878524356,,0.00082712985939,0.00082712985939,-0.00029945149226,0.99931072511718,,0.00000000000000,0.00000000000000
0.00484232083333,-INF,14656.28826560739400,2372.71286415582560,0.00000000000000,12602.36053825833200,,0.00499208333333,-2.30171817354503,0.86191381180525,0.00000000000000,0.15988074658818,0.99999845404541,,0.00096498483595,0.00096498483595,-0.00035936657574,0.99917287014061,,0.00000000000000,0.00000000000000
0.00489224166667,-INF,14656.28337336572800,2372.71286415582560,0.00000000000000,12602.35554617499700,,0.00499208333333,-2.30171817354503,0.86191347010472,0.00000000000000,0.15988074658818,0.99999811929294,,0.00110283981252,0.00110283981252,-0.00041928992622,0.99903501516405,,0.00000000000000,0.00000000000000
0.00489224166667,-INF,14656.27848112406400,2372.71286415582560,0.00000000000000,12602.35055409166300,,0.00499208333333,-2.30171817354503,0.86191312840420,0.00000000000000,0.15988074658818,0.99999778454047,,0.00124069478908,0.00124069478908,-0.00047922154598,0.99889716018748,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14656.27353896156000,2372.71286415582560,0.00000000000000,12602.34556200833300,,0.00499208333333,-2.30171817354503,0.86191278670368,0.00000000000000,0.15988074658818,0.99999744619985,,0.00137854976565,0.00137854976565,-0.00053916143731,0.99875930521092,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14656.26859679906400,2372.71286415582560,0.00000000000000,12602.34056992499400,,0.00499208333333,-2.30171817354503,0.86191244500315,0.00000000000000,0.15988074658818,0.99999710785923,,0.00151640474221,0.00151640474221,-0.00059910960248,0.99862145023435,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14656.26365463656800,2372.71286415582560,0.00000000000000,12602.33557784166800,,0.00499208333333,-2.30171817354503,0.86191210330263,0.00000000000000,0.15988074658818,0.99999676951862,,0.00165425971878,0.00165425971878,-0.00065906604378,0.99848359525779,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14656.25871247405700,2372.71286415582560,0.00000000000000,12602.33058575833300,,0.00499208333333,-2.30171817354503,0.86191176160211,0.00000000000000,0.15988074658818,0.99999643117800,,0.00179211469534,0.00179211469534,-0.00071903076351,0.99834574028122,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14656.25377031156300,2372.71286415582560,0.00000000000000,12602.32559367499700,,0.00499208333333,-2.30171817354503,0.86191141990158,0.00000000000000,0.15988074658818,0.99999609283738,,0.00192996967191,0.00192996967191,-0.00077900376393,0.99820788530466,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14656.24882814906600,2372.71286415582560,0.00000000000000,12602.32060159167100,,0.00499208333333,-2.30171817354503,0.86191107820106,0.00000000000000,0.15988074658818,0.99999575449676,,0.00206782464847,0.00206782464847,-0.00083898504735,0.99807003032809,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14656.24383606572300,2372.71286415582560,0.00000000000000,12602.31560950832900,,0.00499208333333,-2.30171817354503,0.86191073650054,0.00000000000000,0.15988074658818,0.99999541279624,,0.00220567962503,0.00220567962503,-0.00089897461605,0.99793217535153,,0.00000000000000,0.00000000000000
