"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.04900202083000,,0.00000000000000,-INF,0.47022434710630,0.00000000000000,0.61649578401517,1.00000000000000,,0.00010660980810,0.00010660980810,0.00000000000010,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.04900202083000,,0.00000000000000,-INF,0.47022434710630,0.00000000000000,0.61649578401517,1.00000000000000,,0.00021321961620,0.00021321961620,-0.00004630251947,0.99989339019190,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.04555389583000,,0.00344812500000,-2.46241699869819,0.47022428693950,0.00000000000000,0.61649578401517,1.00000000000000,,0.00031982942431,0.00031982942431,-0.00009260997613,0.99978678038380,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.04210577083000,,0.00344812500000,-2.46241699869819,0.47022422677269,0.00000000000000,0.61649578401517,1.00000000000000,,0.00042643923241,0.00042643923241,-0.00013892237094,0.99968017057569,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.03865764583300,,0.00344812500000,-2.46241699869819,0.47022416660588,0.00000000000000,0.61649578401517,1.00000000000000,,0.00053304904051,0.00053304904051,-0.00018523970495,0.99957356076759,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.03520952083600,,0.00344812500000,-2.46241699869819,0.47022410643908,0.00000000000000,0.61649578401517,1.00000000000000,,0.00063965884861,0.00063965884861,-0.00023156197921,0.99946695095949,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.03176139584300,,0.00344812500000,-2.46241699869819,0.47022404627227,0.00000000000000,0.61649578401517,1.00000000000000,,0.00074626865672,0.00074626865672,-0.00027788919477,0.99936034115139,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.02831327084000,,0.00344812500000,-2.46241699869819,0.47022398610547,0.00000000000000,0.61649578401517,1.00000000000000,,0.00085287846482,0.00085287846482,-0.00032422135270,0.99925373134328,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.02486514584200,,0.00344812500000,-2.46241699869819,0.47022392593866,0.00000000000000,0.61649578401517,1.00000000000000,,0.00095948827292,0.00095948827292,-0.00037055845404,0.99914712153518,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.02141702084200,,0.00344812500000,-2.46241699869819,0.47022386577185,0.00000000000000,0.61649578401517,1.00000000000000,,0.00106609808102,0.00106609808102,-0.00041690049985,0.99904051172708,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.01796889583400,,0.00344812500000,-2.46241699869819,0.47022380560505,0.00000000000000,0.61649578401517,1.00000000000000,,0.00117270788913,0.00117270788913,-0.00046324749118,0.99893390191898,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.01452077083700,,0.00344812500000,-2.46241699869819,0.47022374543824,0.00000000000000,0.61649578401517,1.00000000000000,,0.00127931769723,0.00127931769723,-0.00050959942910,0.99882729211087,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.01107264583300,,0.00344812500000,-2.46241699869819,0.47022368527143,0.00000000000000,0.61649578401517,1.00000000000000,,0.00138592750533,0.00138592750533,-0.00055595631466,0.99872068230277,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.00762452083700,,0.00344812500000,-2.46241699869819,0.47022362510463,0.00000000000000,0.61649578401517,1.00000000000000,,0.00149253731343,0.00149253731343,-0.00060231814890,0.99861407249467,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.00417639585000,,0.00344812500000,-2.46241699869819,0.47022356493782,0.00000000000000,0.61649578401517,1.00000000000000,,0.00159914712154,0.00159914712154,-0.00064868493290,0.99850746268657,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57471.00840612518400,35493.29685713062000,0.00000000000000,26963.00072827085400,,0.00344812500000,-2.46241699869819,0.47022350477102,0.00000000000000,0.61649578401517,1.00000000000000,,0.00170575692964,0.00170575692964,-0.00069505666771,0.99840085287846,,0.00000000000000,0.00000000000000
