"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,100580.09215614208000,0.00000000000000,1.00000000000000,0.00000000000000,
64.26281684053345,100515.82933930155000,0.00000000000000,0.99936107816703,0.00000000000000,
78.62256639985785,100437.20677290169000,0.00000000000000,0.99857938703199,0.00000000000000,
82.62060280959128,100354.58617009210000,0.00000000000000,0.99775794611820,0.00000000000000,
92.93231621929675,100261.65385387280000,0.00000000000000,0.99683398279478,0.00000000000000,
96.59602123057856,100165.05783264223000,0.00000000000000,0.99587359372414,0.00000000000000,
107.99407959245694,100057.06375304976000,0.00000000000000,0.99479988144890,0.00000000000000,
108.96700973917143,99948.09674331060000,0.00000000000000,0.99371649598560,0.00000000000000,
124.78276257405031,99823.31398073655000,0.00000000000000,0.99247586516196,0.00000000000000,
134.40198747037250,99688.91199326617000,0.00000000000000,0.99113959687477,0.00000000000000,
143.93043070499567,99544.98156256118000,0.00000000000000,0.98970859370487,0.00000000000000,
144.88291393475276,99400.09864862643000,0.00000000000000,0.98826812063680,0.00000000000000,
149.15717366839579,99250.94147495803000,0.00000000000000,0.98678515148782,0.00000000000000,
173.10127930603346,99077.84019565200000,0.00000000000000,0.98506412225038,0.00000000000000,
175.21165848258818,98902.62853716941000,0.00000000000000,0.98332211093654,0.00000000000000,
181.65135594439172,98720.97718122501000,0.00000000000000,0.98151607405538,0.00000000000000,
185.41011353850362,98535.56706768651000,0.00000000000000,0.97967266638331,0.00000000000000,
194.49898303005324,98341.06808465646000,0.00000000000000,0.97773889421368,0.00000000000000,
201.69760959720450,98139.37047505926000,0.00000000000000,0.97573355095665,0.00000000000000,
210.75719495297025,97928.61328010629000,0.00000000000000,0.97363813435446,0.00000000000000,
220.58258074738820,97708.03069935890000,0.00000000000000,0.97144503057002,0.00000000000000,
248.28878437916362,97459.74191497974000,0.00000000000000,0.96897646269484,0.00000000000000,
267.15191112154616,97192.59000385819000,0.00000000000000,0.96632035147646,0.00000000000000,
